2016-10-18 00:03:22	0		
2016-10-18 00:32:50	1		
2016-10-18 00:42:55	0		
2016-10-18 00:59:18	1		
2016-10-18 01:09:23	0		
2016-10-18 01:29:28	0		
2016-10-18 01:42:11	1		
2016-10-18 01:52:16	0		
2016-10-18 02:04:24	1		
2016-10-18 02:14:29	0		
2016-10-18 02:34:34	0		
2016-10-18 03:34:51	0		
2016-10-18 04:35:06	0		
2016-10-18 05:35:22	0		
2016-10-18 06:26:04	1		
2016-10-18 06:36:09	0		
2016-10-18 06:48:43	1		
2016-10-18 06:58:48	0		
2016-10-18 07:18:52	0		
2016-10-18 07:19:50	1		
2016-10-18 07:28:59	1		
2016-10-18 07:35:31	1		
2016-10-18 07:39:29	1		
2016-10-18 07:49:34	0		
2016-10-18 08:03:59	1		
2016-10-18 08:06:00	1		
2016-10-18 08:10:50	1		
2016-10-18 08:20:55	0		
2016-10-18 08:33:29	1		
2016-10-18 08:43:34	0		
2016-10-18 08:58:59	1		
2016-10-18 09:02:09	1		
2016-10-18 09:06:41	1		
2016-10-18 09:16:46	0		
2016-10-18 09:29:48	1		
2016-10-18 09:33:21	1		
2016-10-18 09:35:22	1		
2016-10-18 09:44:55	1		
2016-10-18 09:55:00	0		
2016-10-18 10:03:55	1		
2016-10-18 10:07:42	1		
2016-10-18 10:12:19	1		
2016-10-18 10:22:24	0		
2016-10-18 10:32:21	1		
2016-10-18 10:36:09	1		
2016-10-18 10:46:14	0		
2016-10-18 11:06:18	0		
2016-10-18 11:27:34	1		
2016-10-18 11:37:39	0		
2016-10-18 11:57:05	1		
2016-10-18 12:07:09	0		
2016-10-18 12:23:43	1		
2016-10-18 12:28:35	1		
2016-10-18 12:38:40	0		
2016-10-18 12:55:35	1		
2016-10-18 12:57:58	1		
2016-10-18 13:00:53	1		
2016-10-18 13:09:14	1		
2016-10-18 13:19:19	0		
2016-10-18 13:39:24	0		
2016-10-18 13:47:24	1		
2016-10-18 13:57:29	0		
2016-10-18 14:17:35	0		
2016-10-18 14:39:08	1		
2016-10-18 14:41:52	1		
2016-10-18 14:51:57	0		
2016-10-18 15:00:36	1		
2016-10-18 15:05:49	1		
2016-10-18 15:15:54	0		
2016-10-18 15:31:27	1		
2016-10-18 15:36:33	1		
2016-10-18 15:40:04	1		
2016-10-18 15:43:54	1		
2016-10-18 15:46:17	1		
2016-10-18 15:56:22	0		
2016-10-18 16:13:45	1		
2016-10-18 16:18:43	1		
2016-10-18 16:23:35	1		
2016-10-18 16:33:40	0		
2016-10-18 16:35:31	1		
2016-10-18 16:45:36	0		
2016-10-18 16:50:59	1		
2016-10-18 17:01:03	0		
2016-10-18 17:11:39	1		
2016-10-18 17:21:44	0		
2016-10-18 17:25:32	1		
2016-10-18 17:33:17	1		
2016-10-18 17:36:28	1		
2016-10-18 17:38:57	1		
2016-10-18 17:46:16	1		
2016-10-18 17:56:21	0		
2016-10-18 18:00:23	1		
2016-10-18 18:02:28	1		
2016-10-18 18:05:17	1		
2016-10-18 18:15:22	0		
2016-10-18 18:35:27	0		
2016-10-18 18:51:12	1		
2016-10-18 19:01:16	0		
2016-10-18 19:04:35	1		
2016-10-18 19:11:18	1		
2016-10-18 19:15:27	1		
2016-10-18 19:23:05	1		
2016-10-18 19:30:23	1		
2016-10-18 19:40:28	0		
2016-10-18 20:00:33	0		
2016-10-18 20:13:59	1		
2016-10-18 20:16:13	1		
2016-10-18 20:19:47	1		
2016-10-18 20:29:52	0		
2016-10-18 20:49:58	0		
2016-10-18 21:21:45	1		
2016-10-18 21:31:19	1		
2016-10-18 21:39:33	1		
2016-10-18 21:42:48	1		
2016-10-18 21:49:15	1		
2016-10-18 21:58:44	1		
2016-10-18 22:03:38	1		
2016-10-18 22:06:10	1		
2016-10-18 22:16:15	0		
2016-10-18 22:34:04	1		
2016-10-18 22:42:00	1		
2016-10-18 22:52:05	0		
2016-10-18 23:12:10	0		
2016-10-18 23:25:52	1		
2016-10-18 23:35:57	0		
2016-10-18 23:56:03	0		
