2016-10-18 00:05:25	0		
2016-10-18 01:05:34	0		
2016-10-18 02:05:44	0		
2016-10-18 03:05:55	0		
2016-10-18 04:06:05	0		
2016-10-18 05:06:15	0		
2016-10-18 06:06:25	0		
2016-10-18 06:48:23	1		
2016-10-18 06:58:25	0		
2016-10-18 07:18:28	0		
2016-10-18 07:22:37	1		
2016-10-18 07:28:54	1		
2016-10-18 07:35:43	1		
2016-10-18 07:40:09	1		
2016-10-18 07:50:11	0		
2016-10-18 08:10:14	0		
2016-10-18 08:33:34	1		
2016-10-18 08:43:37	0		
2016-10-18 08:59:11	1		
2016-10-18 09:09:14	0		
2016-10-18 09:29:17	0		
2016-10-18 09:29:43	1		
2016-10-18 09:33:31	1		
2016-10-18 09:43:34	0		
2016-10-18 10:03:36	0		
2016-10-18 10:07:37	1		
2016-10-18 10:12:28	1		
2016-10-18 10:22:30	0		
2016-10-18 10:42:33	0		
2016-10-18 11:42:43	0		
2016-10-18 12:42:53	0		
2016-10-18 12:55:27	1		
2016-10-18 13:01:06	1		
2016-10-18 13:11:09	0		
2016-10-18 13:31:12	0		
2016-10-18 13:47:19	1		
2016-10-18 13:57:21	0		
2016-10-18 14:17:25	0		
2016-10-18 14:42:00	1		
2016-10-18 14:52:03	0		
2016-10-18 15:12:07	0		
2016-10-18 15:31:38	1		
2016-10-18 15:36:27	1		
2016-10-18 15:39:56	1		
2016-10-18 15:46:28	1		
2016-10-18 15:56:31	0		
2016-10-18 16:16:34	0		
2016-10-18 16:23:27	1		
2016-10-18 16:33:29	0		
2016-10-18 16:53:33	0		
2016-10-18 17:33:07	1		
2016-10-18 17:43:10	0		
2016-10-18 18:03:13	0		
2016-10-18 18:03:30	1		
2016-10-18 18:13:33	0		
2016-10-18 18:33:37	0		
2016-10-18 19:11:28	1		
2016-10-18 19:21:31	0		
2016-10-18 19:30:18	1		
2016-10-18 19:40:21	0		
2016-10-18 20:00:24	0		
2016-10-18 20:16:28	1		
2016-10-18 20:19:40	1		
2016-10-18 20:29:43	0		
2016-10-18 20:49:47	0		
2016-10-18 21:39:42	1		
2016-10-18 21:42:36	1		
2016-10-18 21:49:27	1		
2016-10-18 21:58:35	1		
2016-10-18 22:03:51	1		
2016-10-18 22:06:02	1		
2016-10-18 22:16:05	0		
2016-10-18 22:36:09	0		
2016-10-18 22:36:21	1		
2016-10-18 22:42:21	1		
2016-10-18 22:52:24	0		
2016-10-18 23:12:28	0		
