2016-08-28 00:27:41	0		
2016-08-28 00:34:18	1		
2016-08-28 00:36:08	0		
2016-08-28 00:46:14	0		
2016-08-28 00:56:19	0		
2016-08-28 00:56:49	1		
2016-08-28 00:58:21	1		
2016-08-28 01:00:11	0		
2016-08-28 01:02:18	1		
2016-08-28 01:34:24	0		
2016-08-28 01:44:29	0		
2016-08-28 01:54:34	0		
2016-08-28 02:24:48	0		
2016-08-28 02:55:03	0		
2016-08-28 03:15:13	0		
2016-08-28 03:45:28	0		
2016-08-28 03:55:32	0		
2016-08-28 04:05:37	0		
2016-08-28 04:25:46	0		
2016-08-28 04:35:51	0		
2016-08-28 05:06:06	0		
2016-08-28 05:16:11	0		
2016-08-28 05:26:16	0		
2016-08-28 05:36:21	0		
2016-08-28 05:46:26	0		
2016-08-28 06:26:45	0		
2016-08-28 06:46:55	0		
2016-08-28 06:57:00	0		
2016-08-28 07:07:05	0		
2016-08-28 07:16:50	0		
2016-08-28 07:26:55	0		
2016-08-28 07:37:00	0		
2016-08-28 07:57:09	0		
2016-08-28 08:07:14	0		
2016-08-28 08:27:24	0		
2016-08-28 08:47:34	0		
2016-08-28 09:22:56	0		
2016-08-28 09:25:23	1		
2016-08-28 09:27:13	0		
2016-08-28 09:43:51	1		
2016-08-28 09:45:41	0		
2016-08-28 09:55:46	0		
2016-08-28 10:05:50	0		
2016-08-28 10:16:08	1		
2016-08-28 10:17:58	0		
2016-08-28 10:24:51	1		
2016-08-28 10:26:41	0		
2016-08-28 10:36:46	0		
2016-08-28 10:46:52	0		
2016-08-28 10:51:29	1		
2016-08-28 10:53:13	1		
2016-08-28 11:01:14	1		
2016-08-28 11:03:04	0		
2016-08-28 11:36:22	0		
2016-08-28 11:42:38	1		
2016-08-28 11:44:28	0		
2016-08-28 12:04:15	0		
2016-08-28 12:06:27	1		
2016-08-28 12:08:17	0		
2016-08-28 12:32:18	0		
2016-08-28 12:38:43	1		
2016-08-28 12:40:33	0		
2016-08-28 12:45:23	0		
2016-08-28 12:48:20	0		
2016-08-28 12:51:10	1		
2016-08-28 12:54:08	1		
2016-08-28 12:55:58	0		
2016-08-28 13:21:08	0		
2016-08-28 13:31:14	0		
2016-08-28 13:41:19	0		
2016-08-28 13:49:10	0		
2016-08-28 13:54:29	1		
2016-08-28 14:02:13	0		
2016-08-28 14:07:04	1		
2016-08-28 14:20:24	0		
2016-08-28 14:20:37	1		
2016-08-28 14:21:32	1		
2016-08-28 14:24:58	0		
2016-08-28 14:27:33	1		
2016-08-28 14:28:38	1		
2016-08-28 14:30:28	0		
2016-08-28 14:32:24	1		
2016-08-28 14:35:30	1		
2016-08-28 14:47:26	0		
2016-08-28 14:57:31	0		
2016-08-28 15:07:36	0		
2016-08-28 15:16:23	1		
2016-08-28 15:17:40	1		
2016-08-28 15:20:28	1		
2016-08-28 15:22:18	0		
2016-08-28 15:29:16	1		
2016-08-28 15:31:06	0		
