2016-08-28 00:06:25	0		
2016-08-28 00:18:48	0		
2016-08-28 00:31:12	0		
2016-08-28 00:43:36	0		
2016-08-28 00:56:00	0		
2016-08-28 01:08:23	0		
2016-08-28 01:20:46	0		
2016-08-28 01:33:10	0		
2016-08-28 01:45:33	0		
2016-08-28 01:57:56	0		
2016-08-28 02:10:19	0		
2016-08-28 02:22:43	0		
2016-08-28 02:35:06	0		
2016-08-28 02:47:30	0		
2016-08-28 02:59:54	0		
2016-08-28 03:12:16	0		
2016-08-28 03:24:40	0		
2016-08-28 03:37:04	0		
2016-08-28 03:49:27	0		
2016-08-28 04:01:50	0		
2016-08-28 04:14:13	0		
2016-08-28 04:26:37	0		
2016-08-28 04:39:00	0		
2016-08-28 04:51:24	0		
2016-08-28 05:03:47	0		
2016-08-28 05:16:11	0		
2016-08-28 05:28:34	0		
2016-08-28 05:40:58	0		
2016-08-28 05:53:22	0		
2016-08-28 06:05:45	0		
2016-08-28 06:18:09	0		
2016-08-28 06:30:32	0		
2016-08-28 06:42:57	0		
2016-08-28 06:55:21	0		
2016-08-28 07:07:44	0		
2016-08-28 07:20:08	0		
2016-08-28 07:32:32	0		
2016-08-28 07:44:56	0		
2016-08-28 07:57:20	0		
2016-08-28 08:22:07	0		
2016-08-28 08:34:31	0		
2016-08-28 08:46:55	0		
2016-08-28 08:59:19	0		
2016-08-28 09:11:43	0		
2016-08-28 09:24:07	0		
2016-08-28 09:36:32	0		
2016-08-28 09:48:58	0		
2016-08-28 10:01:25	0		
2016-08-28 10:13:52	0		
2016-08-28 10:26:19	0		
2016-08-28 10:38:46	0		
2016-08-28 10:51:12	0		
2016-08-28 11:03:38	0		
2016-08-28 11:16:06	0		
2016-08-28 11:28:33	0		
2016-08-28 11:29:49	1		
2016-08-28 11:30:59	1		
2016-08-28 11:33:15	0		
2016-08-28 11:45:41	0		
2016-08-28 11:52:36	1		
2016-08-28 11:54:52	0		
2016-08-28 12:07:19	0		
2016-08-28 12:19:46	0		
2016-08-28 12:32:14	0		
2016-08-28 12:44:42	0		
2016-08-28 12:57:10	0		
2016-08-28 13:09:37	0		
2016-08-28 13:22:05	0		
2016-08-28 13:34:33	0		
2016-08-28 13:47:01	0		
2016-08-28 13:59:30	0		
2016-08-28 14:11:58	0		
2016-08-28 14:24:28	0		
2016-08-28 14:36:57	0		
2016-08-28 14:49:27	0		
2016-08-28 15:01:56	0		
2016-08-28 15:14:26	0		
2016-08-28 15:26:56	0		
2016-08-28 15:35:50	1		
2016-08-28 15:38:06	0		
2016-08-28 15:50:36	0		
2016-08-28 16:03:06	0		
2016-08-28 16:15:37	0		
2016-08-28 16:30:08	0		
2016-08-28 16:42:39	0		
2016-08-28 16:55:09	0		
2016-08-28 17:00:32	1		
2016-08-28 17:02:49	0		
2016-08-28 17:15:20	0		
2016-08-28 17:27:51	0		
2016-08-28 17:40:21	0		
2016-08-28 17:46:01	1		
2016-08-28 17:48:17	0		
2016-08-28 17:51:47	1		
2016-08-28 17:54:03	0		
2016-08-28 18:06:33	0		
2016-08-28 18:19:03	0		
2016-08-28 18:22:22	1		
2016-08-28 18:24:39	0		
2016-08-28 18:37:10	0		
2016-08-28 18:49:40	0		
2016-08-28 19:02:10	0		
2016-08-28 19:14:40	0		
2016-08-28 19:27:10	0		
2016-08-28 19:39:39	0		
2016-08-28 19:43:27	1		
2016-08-28 19:45:44	0		
2016-08-28 19:55:59	1		
2016-08-28 19:57:10	1		
2016-08-28 19:59:26	0		
2016-08-28 20:04:59	1		
2016-08-28 20:07:15	0		
2016-08-28 20:07:42	1		
2016-08-28 20:09:59	0		
2016-08-28 20:13:46	1		
2016-08-28 20:16:03	0		
2016-08-28 20:17:01	1		
2016-08-28 20:19:17	0		
2016-08-28 20:24:31	1		
2016-08-28 20:26:07	1		
2016-08-28 20:28:23	0		
2016-08-28 20:39:09	1		
2016-08-28 20:41:25	0		
2016-08-28 20:53:54	0		
2016-08-28 20:56:13	1		
2016-08-28 20:58:30	0		
2016-08-28 21:10:58	0		
2016-08-28 21:17:32	1		
2016-08-28 21:19:48	0		
2016-08-28 21:32:16	0		
2016-08-28 21:44:11	1		
2016-08-28 21:46:27	0		
2016-08-28 21:50:41	1		
2016-08-28 21:52:57	0		
2016-08-28 22:05:25	0		
2016-08-28 22:17:54	0		
2016-08-28 22:30:23	0		
2016-08-28 22:42:51	0		
2016-08-28 22:55:20	0		
2016-08-28 23:07:49	0		
2016-08-28 23:20:18	0		
2016-08-28 23:32:45	0		
2016-08-28 23:45:13	0		
2016-08-28 23:46:51	1		
2016-08-28 23:49:07	0		
2016-08-29 00:01:34	0		
2016-08-29 00:14:02	0		
2016-08-29 00:26:25	1		
2016-08-29 00:28:41	0		
2016-08-29 00:40:53	1		
2016-08-29 00:43:09	0		
2016-08-29 00:55:37	0		
2016-08-29 01:06:30	1		
2016-08-29 01:08:46	0		
2016-08-29 01:21:14	0		
2016-08-29 01:33:42	0		
2016-08-29 01:46:11	0		
2016-08-29 01:58:39	0		
2016-08-29 02:11:07	0		
2016-08-29 02:23:35	0		
2016-08-29 02:36:02	0		
2016-08-29 02:48:30	0		
2016-08-29 03:00:57	0		
2016-08-29 03:13:24	0		
2016-08-29 03:25:51	0		
2016-08-29 03:38:19	0		
2016-08-29 03:50:46	0		
2016-08-29 04:03:12	0		
2016-08-29 04:15:39	0		
2016-08-29 04:28:04	0		
2016-08-29 04:40:28	0		
2016-08-29 04:52:52	0		
2016-08-29 05:05:15	0		
2016-08-29 05:17:39	0		
2016-08-29 05:30:03	0		
2016-08-29 05:42:26	0		
2016-08-29 05:54:50	0		
2016-08-29 06:07:13	0		
2016-08-29 06:19:36	0		
2016-08-29 06:24:33	1		
2016-08-29 06:26:48	0		
2016-08-29 06:39:12	0		
2016-08-29 06:47:37	1		
2016-08-29 06:49:53	0		
2016-08-29 07:02:17	0		
2016-08-29 07:14:40	0		
2016-08-29 07:27:04	0		
2016-08-29 07:39:28	0		
2016-08-29 07:40:45	1		
2016-08-29 07:42:50	1		
2016-08-29 07:45:05	0		
2016-08-29 07:50:25	1		
2016-08-29 07:52:41	0		
2016-08-29 08:05:05	0		
2016-08-29 08:17:29	0		
2016-08-29 08:29:53	0		
2016-08-29 08:42:17	0		
2016-08-29 08:54:42	0		
2016-08-29 09:07:06	0		
2016-08-29 09:19:30	0		
2016-08-29 09:30:02	1		
2016-08-29 09:31:28	1		
2016-08-29 09:33:43	0		
2016-08-29 09:46:07	0		
2016-08-29 09:53:07	1		
2016-08-29 09:54:16	1		
2016-08-29 09:55:24	1		
2016-08-29 09:56:33	1		
2016-08-29 09:57:47	1		
2016-08-29 09:58:54	1		
2016-08-29 10:00:02	1		
2016-08-29 10:01:15	1		
2016-08-29 10:02:52	1		
2016-08-29 10:04:00	1		
2016-08-29 10:05:08	1		
2016-08-29 10:07:23	0		
2016-08-29 10:09:47	1		
2016-08-29 10:10:56	1		
2016-08-29 10:13:11	0		
2016-08-29 10:25:36	0		
2016-08-29 10:38:00	0		
2016-08-29 10:44:18	1		
2016-08-29 10:46:33	0		
2016-08-29 10:46:51	1		
2016-08-29 10:49:06	0		
2016-08-29 10:57:45	1		
2016-08-29 11:00:01	0		
2016-08-29 11:12:26	0		
2016-08-29 11:13:38	1		
2016-08-29 11:14:48	1		
2016-08-29 11:15:56	1		
2016-08-29 11:17:05	1		
2016-08-29 11:18:14	1		
2016-08-29 11:19:28	1		
2016-08-29 11:20:36	1		
2016-08-29 11:21:44	1		
2016-08-29 11:22:51	1		
2016-08-29 11:24:00	1		
2016-08-29 11:25:07	1		
2016-08-29 11:26:16	1		
2016-08-29 11:27:24	1		
2016-08-29 11:28:36	1		
2016-08-29 11:29:44	1		
2016-08-29 11:30:52	1		
2016-08-29 11:32:00	1		
2016-08-29 11:33:09	1		
2016-08-29 11:34:52	1		
2016-08-29 11:36:01	1		
2016-08-29 11:38:16	0		
2016-08-29 11:39:01	1		
2016-08-29 11:41:17	0		
2016-08-29 11:42:09	1		
2016-08-29 11:44:25	0		
2016-08-29 11:56:51	0		
2016-08-29 11:58:59	1		
2016-08-29 12:00:19	1		
2016-08-29 12:01:26	1		
2016-08-29 12:02:36	1		
2016-08-29 12:04:01	1		
2016-08-29 12:05:22	1		
2016-08-29 12:06:31	1		
2016-08-29 12:07:40	1		
2016-08-29 12:09:03	1		
2016-08-29 12:10:11	1		
2016-08-29 12:11:20	1		
2016-08-29 12:12:55	1		
2016-08-29 12:14:50	1		
