2016-10-18 00:04:33	1		
2016-10-18 00:06:37	0		
2016-10-18 00:10:59	1		
2016-10-18 00:13:03	0		
2016-10-18 00:13:31	1		
2016-10-18 00:15:35	0		
2016-10-18 00:16:31	1		
2016-10-18 00:18:35	0		
2016-10-18 00:19:26	1		
2016-10-18 00:21:04	1		
2016-10-18 00:23:08	0		
2016-10-18 00:23:09	1		
2016-10-18 00:25:13	0		
2016-10-18 00:26:54	1		
2016-10-18 00:28:49	1		
2016-10-18 00:30:53	0		
2016-10-18 00:36:07	1		
2016-10-18 00:37:52	1		
2016-10-18 00:39:56	0		
2016-10-18 00:41:08	1		
2016-10-18 00:43:12	0		
2016-10-18 00:46:18	1		
2016-10-18 00:47:31	1		
2016-10-18 00:49:35	0		
2016-10-18 00:53:10	1		
2016-10-18 00:55:14	0		
2016-10-18 00:55:32	1		
2016-10-18 00:57:36	0		
2016-10-18 01:00:06	1		
2016-10-18 01:01:07	1		
2016-10-18 01:03:11	0		
2016-10-18 01:05:39	1		
2016-10-18 01:07:43	0		
2016-10-18 01:08:57	1		
2016-10-18 01:10:59	1		
2016-10-18 01:12:53	1		
2016-10-18 01:14:57	0		
2016-10-18 01:16:29	1		
2016-10-18 01:18:33	0		
2016-10-18 01:18:44	1		
2016-10-18 01:20:19	1		
2016-10-18 01:22:23	0		
2016-10-18 01:23:42	1		
2016-10-18 01:25:46	0		
2016-10-18 01:31:04	1		
2016-10-18 01:33:08	0		
2016-10-18 01:34:27	1		
2016-10-18 01:36:31	0		
2016-10-18 01:37:09	1		
2016-10-18 01:39:13	0		
2016-10-18 01:41:14	1		
2016-10-18 01:42:43	1		
2016-10-18 01:44:31	1		
2016-10-18 01:46:35	0		
2016-10-18 01:55:52	1		
2016-10-18 01:57:05	1		
2016-10-18 01:59:09	0		
2016-10-18 01:59:29	1		
2016-10-18 02:01:01	1		
2016-10-18 02:03:03	1		
2016-10-18 02:05:07	0		
2016-10-18 02:16:29	0		
2016-10-18 02:18:03	1		
2016-10-18 02:20:07	0		
2016-10-18 02:20:50	1		
2016-10-18 02:22:41	1		
2016-10-18 02:24:01	1		
2016-10-18 02:26:05	0		
