2016-10-14 00:03:50	0		
2016-10-14 00:10:00	1		
2016-10-14 00:20:04	0		
2016-10-14 00:40:09	0		
2016-10-14 01:40:22	0		
2016-10-14 02:40:35	0		
2016-10-14 03:40:49	0		
2016-10-14 04:41:02	0		
2016-10-14 05:41:16	0		
2016-10-14 06:41:29	0		
2016-10-14 06:51:48	1		
2016-10-14 07:01:52	0		
2016-10-14 07:21:56	0		
2016-10-14 07:38:11	1		
2016-10-14 07:40:31	1		
2016-10-14 07:44:00	1		
2016-10-14 07:54:04	0		
2016-10-14 08:06:27	1		
2016-10-14 08:16:32	0		
2016-10-14 08:22:04	1		
2016-10-14 08:32:09	0		
2016-10-14 08:52:13	0		
2016-10-14 08:56:15	1		
2016-10-14 09:02:30	1		
2016-10-14 09:12:34	0		
2016-10-14 09:21:25	1		
2016-10-14 09:31:29	0		
2016-10-14 09:34:48	1		
2016-10-14 09:44:51	1		
2016-10-14 09:53:46	1		
2016-10-14 09:55:47	1		
2016-10-14 09:58:43	1		
2016-10-14 10:00:44	1		
2016-10-14 10:03:55	1		
2016-10-14 10:07:16	1		
2016-10-14 10:11:40	1		
2016-10-14 10:14:25	1		
2016-10-14 10:18:09	1		
2016-10-14 10:28:14	0		
2016-10-14 10:29:12	1		
2016-10-14 10:31:49	1		
2016-10-14 10:40:27	1		
2016-10-14 10:43:36	1		
2016-10-14 10:48:30	1		
2016-10-14 10:54:47	1		
2016-10-14 10:57:44	1		
2016-10-14 11:02:02	1		
2016-10-14 11:04:05	1		
2016-10-14 11:06:54	1		
2016-10-14 11:09:39	1		
2016-10-14 11:19:43	0		
2016-10-14 11:20:31	1		
2016-10-14 11:24:58	1		
2016-10-14 11:35:02	0		
2016-10-14 11:38:08	1		
2016-10-14 11:48:13	0		
2016-10-14 11:49:26	1		
2016-10-14 11:59:30	0		
2016-10-14 12:02:05	1		
2016-10-14 12:12:09	0		
2016-10-14 12:14:24	1		
2016-10-14 12:24:28	0		
2016-10-14 12:32:24	1		
2016-10-14 12:37:11	1		
2016-10-14 12:40:25	1		
2016-10-14 12:47:33	1		
2016-10-14 12:57:37	0		
2016-10-14 12:58:27	1		
2016-10-14 13:07:28	1		
2016-10-14 13:16:34	1		
2016-10-14 13:25:49	1		
2016-10-14 13:30:16	1		
2016-10-14 13:40:20	0		
2016-10-14 13:43:17	1		
2016-10-14 13:52:58	1		
2016-10-14 13:58:18	1		
2016-10-14 14:08:22	0		
2016-10-14 14:23:35	1		
2016-10-14 14:33:39	0		
2016-10-14 14:50:07	1		
2016-10-14 15:00:11	0		
2016-10-14 15:06:09	1		
2016-10-14 15:16:14	0		
2016-10-14 15:33:07	1		
2016-10-14 15:38:30	1		
2016-10-14 15:48:35	0		
2016-10-14 16:00:19	1		
2016-10-14 16:10:22	0		
2016-10-14 16:29:51	1		
2016-10-14 16:35:28	1		
2016-10-14 16:45:33	0		
2016-10-14 17:05:36	0		
2016-10-14 17:13:25	1		
2016-10-14 17:23:30	0		
2016-10-14 17:43:34	0		
2016-10-14 17:55:57	1		
2016-10-14 18:01:00	1		
2016-10-14 18:11:04	0		
2016-10-14 18:12:53	1		
2016-10-14 18:19:08	1		
2016-10-14 18:24:05	1		
2016-10-14 18:33:05	1		
2016-10-14 18:39:27	1		
2016-10-14 18:49:32	0		
2016-10-14 19:05:04	1		
2016-10-14 19:15:08	0		
2016-10-14 19:27:24	1		
2016-10-14 19:37:28	0		
2016-10-14 19:49:48	1		
2016-10-14 19:53:11	1		
2016-10-14 19:55:31	1		
2016-10-14 20:05:35	0		
2016-10-14 20:24:01	1		
2016-10-14 20:34:05	0		
2016-10-14 20:39:03	1		
2016-10-14 20:41:52	1		
2016-10-14 20:51:56	0		
2016-10-14 20:55:44	1		
2016-10-14 21:03:42	1		
2016-10-14 21:13:46	0		
2016-10-14 21:27:58	1		
2016-10-14 21:38:02	0		
2016-10-14 21:58:06	0		
2016-10-14 22:19:34	1		
2016-10-14 22:29:38	0		
2016-10-14 22:35:26	1		
2016-10-14 22:41:23	1		
2016-10-14 22:51:27	0		
2016-10-14 22:57:02	1		
2016-10-14 23:07:05	0		
2016-10-14 23:27:09	0		
2016-10-14 23:46:12	1		
2016-10-14 23:52:47	1		
