2016-10-12 00:13:46	0		
2016-10-12 00:45:53	1		
2016-10-12 00:55:57	0		
2016-10-12 00:59:55	1		
2016-10-12 01:09:58	0		
2016-10-12 01:30:02	0		
2016-10-12 02:30:13	0		
2016-10-12 03:15:40	1		
2016-10-12 03:25:44	0		
2016-10-12 03:45:48	0		
2016-10-12 04:45:59	0		
2016-10-12 04:47:31	1		
2016-10-12 04:57:35	0		
2016-10-12 05:17:39	0		
2016-10-12 05:54:06	1		
2016-10-12 06:04:09	0		
2016-10-12 06:24:13	0		
2016-10-12 06:31:16	1		
2016-10-12 06:41:20	0		
2016-10-12 07:01:24	0		
2016-10-12 07:20:07	1		
2016-10-12 07:23:29	1		
2016-10-12 07:25:35	1		
2016-10-12 07:35:39	0		
2016-10-12 07:55:43	0		
2016-10-12 08:34:09	1		
2016-10-12 08:42:21	1		
2016-10-12 08:52:25	0		
2016-10-12 09:07:02	1		
2016-10-12 09:16:55	1		
2016-10-12 09:26:59	0		
2016-10-12 09:30:26	1		
2016-10-12 09:32:56	1		
2016-10-12 09:39:39	1		
2016-10-12 09:48:24	1		
2016-10-12 09:53:26	1		
2016-10-12 10:03:30	0		
2016-10-12 10:20:16	1		
2016-10-12 10:27:56	1		
2016-10-12 10:31:38	1		
2016-10-12 10:33:39	1		
2016-10-12 10:36:18	1		
2016-10-12 10:38:19	1		
2016-10-12 10:42:42	1		
2016-10-12 10:52:46	0		
2016-10-12 11:02:17	1		
2016-10-12 11:12:21	0		
2016-10-12 11:19:22	1		
2016-10-12 11:29:26	0		
2016-10-12 11:49:30	0		
2016-10-12 11:50:00	1		
2016-10-12 11:55:36	1		
2016-10-12 12:05:40	0		
2016-10-12 12:09:55	1		
2016-10-12 12:16:22	1		
2016-10-12 12:26:27	0		
2016-10-12 12:43:53	1		
2016-10-12 12:47:37	1		
2016-10-12 12:51:47	1		
2016-10-12 13:01:51	0		
2016-10-12 13:05:33	1		
2016-10-12 13:15:37	0		
2016-10-12 13:22:04	1		
2016-10-12 13:28:51	1		
2016-10-12 13:38:55	0		
2016-10-12 13:48:57	1		
2016-10-12 13:59:01	0		
2016-10-12 14:08:05	1		
2016-10-12 14:16:19	1		
2016-10-12 14:23:52	1		
2016-10-12 14:31:59	1		
2016-10-12 14:34:49	1		
2016-10-12 14:44:53	0		
2016-10-12 14:58:31	1		
2016-10-12 15:03:01	1		
2016-10-12 15:08:02	1		
2016-10-12 15:18:06	0		
2016-10-12 15:38:11	0		
2016-10-12 16:05:26	1		
2016-10-12 16:09:12	1		
2016-10-12 16:13:24	1		
2016-10-12 16:17:27	1		
2016-10-12 16:27:31	0		
2016-10-12 16:28:21	1		
2016-10-12 16:38:25	0		
2016-10-12 16:58:29	0		
2016-10-12 17:26:56	1		
2016-10-12 17:37:00	0		
2016-10-12 17:46:08	1		
2016-10-12 17:50:41	1		
2016-10-12 17:52:42	1		
2016-10-12 18:02:41	1		
2016-10-12 18:12:16	1		
2016-10-12 18:22:20	0		
2016-10-12 18:31:45	1		
2016-10-12 18:40:58	1		
2016-10-12 18:47:37	1		
2016-10-12 18:53:34	1		
2016-10-12 19:03:38	0		
2016-10-12 19:17:49	1		
2016-10-12 19:27:53	0		
2016-10-12 19:47:58	0		
2016-10-12 20:48:10	0		
2016-10-12 21:02:55	1		
2016-10-12 21:13:00	0		
2016-10-12 21:23:23	1		
2016-10-12 21:32:37	1		
2016-10-12 21:42:42	0		
2016-10-12 21:54:19	1		
2016-10-12 21:56:20	1		
2016-10-12 22:01:12	1		
2016-10-12 22:03:41	1		
2016-10-12 22:07:56	1		
2016-10-12 22:18:00	0		
2016-10-12 22:21:48	1		
2016-10-12 22:25:21	1		
2016-10-12 22:35:25	0		
2016-10-12 22:36:31	1		
2016-10-12 22:39:29	1		
2016-10-12 22:49:33	0		
2016-10-12 22:51:03	1		
2016-10-12 23:01:07	0		
2016-10-12 23:08:44	1		
2016-10-12 23:11:09	1		
2016-10-12 23:20:45	1		
2016-10-12 23:24:56	1		
2016-10-12 23:30:30	1		
2016-10-12 23:40:34	0		
