2016-10-12 00:43:30	0		
2016-10-12 01:00:07	1		
2016-10-12 01:10:08	0		
2016-10-12 01:30:11	0		
2016-10-12 02:30:19	0		
2016-10-12 03:30:27	0		
2016-10-12 04:30:34	0		
2016-10-12 05:30:41	0		
2016-10-12 05:53:59	1		
2016-10-12 06:04:01	0		
2016-10-12 06:24:03	0		
2016-10-12 06:30:51	1		
2016-10-12 06:40:53	0		
2016-10-12 07:00:56	0		
2016-10-12 07:20:19	1		
2016-10-12 07:26:58	1		
2016-10-12 07:37:01	0		
2016-10-12 07:57:03	0		
2016-10-12 08:33:08	1		
2016-10-12 08:43:10	0		
2016-10-12 09:03:12	0		
2016-10-12 09:16:49	1		
2016-10-12 09:26:51	0		
2016-10-12 09:46:54	0		
2016-10-12 09:53:18	1		
2016-10-12 10:03:20	0		
2016-10-12 10:23:22	0		
2016-10-12 10:29:50	1		
2016-10-12 10:34:20	1		
2016-10-12 10:41:51	1		
2016-10-12 10:51:53	0		
2016-10-12 11:02:27	1		
2016-10-12 11:12:30	0		
2016-10-12 11:19:08	1		
2016-10-12 11:29:11	0		
2016-10-12 11:49:14	0		
2016-10-12 11:50:10	1		
2016-10-12 12:00:12	0		
2016-10-12 12:09:50	1		
2016-10-12 12:16:22	1		
2016-10-12 12:26:24	0		
2016-10-12 12:46:27	0		
2016-10-12 12:47:51	1		
2016-10-12 12:57:53	0		
2016-10-12 13:17:56	0		
2016-10-12 13:21:57	1		
2016-10-12 13:29:02	1		
2016-10-12 13:39:05	0		
2016-10-12 13:59:08	0		
2016-10-12 14:08:16	1		
2016-10-12 14:16:32	1		
2016-10-12 14:26:35	0		
2016-10-12 14:34:58	1		
2016-10-12 14:45:00	0		
2016-10-12 14:58:25	1		
2016-10-12 15:02:53	1		
2016-10-12 15:12:56	0		
2016-10-12 15:32:59	0		
2016-10-12 16:13:38	1		
2016-10-12 16:23:40	0		
2016-10-12 16:28:13	1		
2016-10-12 16:38:15	0		
2016-10-12 16:58:18	0		
2016-10-12 17:50:34	1		
2016-10-12 18:00:36	0		
2016-10-12 18:02:56	1		
2016-10-12 18:12:59	0		
2016-10-12 18:33:01	0		
2016-10-12 18:53:47	1		
2016-10-12 19:03:49	0		
2016-10-12 19:23:52	0		
2016-10-12 20:24:00	0		
2016-10-12 21:23:34	1		
2016-10-12 21:33:36	0		
2016-10-12 21:53:39	0		
2016-10-12 21:54:31	1		
2016-10-12 21:56:33	1		
2016-10-12 22:06:34	0		
2016-10-12 22:25:11	1		
2016-10-12 22:35:13	0		
2016-10-12 22:37:58	1		
2016-10-12 22:48:00	0		
2016-10-12 23:08:02	0		
2016-10-12 23:08:38	1		
2016-10-12 23:12:55	1		
2016-10-12 23:22:58	0		
2016-10-12 23:24:49	1		
2016-10-12 23:34:51	0		
2016-10-12 23:54:54	0		
