2016-09-30 00:00:30	1		
2016-09-30 00:02:21	0		
2016-09-30 00:07:22	1		
2016-09-30 00:08:23	1		
2016-09-30 00:09:45	1		
2016-09-30 00:11:12	1		
2016-09-30 00:12:32	1		
2016-09-30 00:14:23	0		
2016-09-30 00:15:10	1		
2016-09-30 00:16:26	1		
2016-09-30 00:17:31	1		
2016-09-30 00:19:22	0		
2016-09-30 00:19:53	1		
2016-09-30 00:21:12	1		
2016-09-30 00:23:04	0		
2016-09-30 00:23:46	1		
2016-09-30 00:25:38	0		
2016-09-30 00:25:50	1		
2016-09-30 00:27:24	1		
2016-09-30 00:29:16	0		
2016-09-30 00:34:53	1		
2016-09-30 00:36:45	0		
2016-09-30 00:39:18	1		
2016-09-30 00:41:09	0		
2016-09-30 00:42:39	1		
2016-09-30 00:44:31	0		
2016-09-30 00:44:57	1		
2016-09-30 00:46:15	1		
2016-09-30 00:48:07	0		
2016-09-30 00:51:53	1		
2016-09-30 00:53:18	1		
2016-09-30 00:55:09	0		
2016-09-30 00:57:31	1		
2016-09-30 00:58:35	1		
2016-09-30 00:59:37	1		
2016-09-30 01:01:29	0		
2016-09-30 01:11:43	0		
2016-09-30 01:11:44	1		
2016-09-30 01:12:41	1		
2016-09-30 01:14:17	1		
2016-09-30 01:15:32	1		
2016-09-30 01:17:24	0		
2016-09-30 01:18:40	1		
2016-09-30 01:20:31	0		
2016-09-30 01:21:48	1		
2016-09-30 01:23:40	0		
2016-09-30 01:25:09	1		
2016-09-30 01:26:08	1		
2016-09-30 01:27:59	0		
2016-09-30 01:28:44	1		
2016-09-30 01:30:36	0		
2016-09-30 01:40:34	0		
2016-09-30 01:41:30	1		
2016-09-30 01:43:21	0		
2016-09-30 01:51:45	1		
2016-09-30 01:53:37	0		
2016-09-30 01:55:17	1		
2016-09-30 01:57:09	0		
2016-09-30 01:57:46	1		
2016-09-30 01:59:37	0		
2016-09-30 02:09:51	0		
2016-09-30 02:20:05	0		
2016-09-30 02:23:35	1		
2016-09-30 02:24:31	1		
2016-09-30 02:25:36	1		
2016-09-30 02:26:52	1		
2016-09-30 02:28:43	0		
2016-09-30 02:31:29	1		
2016-09-30 02:33:05	1		
2016-09-30 02:34:56	0		
2016-09-30 02:43:43	1		
2016-09-30 02:45:35	0		
2016-09-30 02:48:53	1		
2016-09-30 02:50:44	0		
2016-09-30 03:00:58	0		
2016-09-30 03:06:45	1		
2016-09-30 03:08:36	0		
2016-09-30 03:18:50	0		
2016-09-30 03:22:51	1		
2016-09-30 03:24:42	0		
2016-09-30 03:34:56	0		
2016-09-30 03:45:09	0		
2016-09-30 03:45:43	1		
2016-09-30 03:47:34	0		
2016-09-30 03:51:46	1		
2016-09-30 03:53:37	0		
2016-09-30 03:54:11	1		
2016-09-30 03:56:02	0		
2016-09-30 04:06:15	0		
2016-09-30 04:16:28	0		
2016-09-30 04:26:41	0		
2016-09-30 04:36:53	1		
2016-09-30 04:38:45	0		
2016-09-30 04:48:58	0		
2016-09-30 04:59:12	0		
2016-09-30 05:00:57	1		
2016-09-30 05:02:49	0		
2016-09-30 05:13:02	0		
2016-09-30 05:23:16	0		
2016-09-30 05:30:03	1		
2016-09-30 05:31:20	1		
2016-09-30 05:33:11	0		
2016-09-30 05:43:24	0		
2016-09-30 05:53:37	0		
2016-09-30 06:03:50	0		
2016-09-30 06:09:00	1		
2016-09-30 06:10:51	0		
2016-09-30 06:17:45	1		
2016-09-30 06:19:37	0		
2016-09-30 06:29:50	0		
2016-09-30 06:34:51	1		
2016-09-30 06:36:42	0		
2016-09-30 06:40:55	1		
2016-09-30 06:42:46	0		
2016-09-30 06:53:00	0		
2016-09-30 07:03:13	0		
2016-09-30 07:03:36	1		
2016-09-30 07:05:28	0		
2016-09-30 07:05:37	1		
2016-09-30 07:06:56	1		
2016-09-30 07:08:08	1		
2016-09-30 07:10:00	0		
2016-09-30 07:11:06	1		
2016-09-30 07:12:58	0		
2016-09-30 07:20:13	1		
2016-09-30 07:22:05	0		
2016-09-30 07:25:26	1		
2016-09-30 07:27:17	0		
2016-09-30 07:28:25	1		
2016-09-30 07:30:16	0		
2016-09-30 07:36:12	1		
2016-09-30 07:38:04	0		
2016-09-30 07:39:21	1		
2016-09-30 07:41:12	0		
2016-09-30 07:48:23	1		
2016-09-30 07:50:14	0		
2016-09-30 07:52:30	1		
2016-09-30 07:54:22	0		
2016-09-30 07:57:39	1		
2016-09-30 08:01:49	1		
2016-09-30 08:03:40	0		
2016-09-30 08:04:21	1		
2016-09-30 08:06:12	0		
2016-09-30 08:10:26	1		
2016-09-30 08:12:17	0		
2016-09-30 08:17:07	1		
2016-09-30 08:18:59	0		
2016-09-30 08:19:21	1		
2016-09-30 08:21:13	0		
2016-09-30 08:22:21	1		
2016-09-30 08:24:13	0		
2016-09-30 08:24:19	1		
2016-09-30 08:26:11	0		
2016-09-30 08:33:22	1		
2016-09-30 08:34:59	1		
2016-09-30 08:36:50	0		
2016-09-30 08:37:53	1		
2016-09-30 08:39:16	1		
2016-09-30 08:41:08	0		
2016-09-30 08:41:58	1		
2016-09-30 08:43:49	0		
2016-09-30 08:47:02	1		
2016-09-30 08:48:21	1		
2016-09-30 08:50:13	0		
2016-09-30 08:52:29	1		
2016-09-30 08:54:21	0		
2016-09-30 08:57:09	1		
2016-09-30 08:58:36	1		
2016-09-30 09:00:28	0		
2016-09-30 09:00:38	1		
2016-09-30 09:02:30	0		
2016-09-30 09:04:42	1		
2016-09-30 09:05:39	1		
2016-09-30 09:06:46	1		
2016-09-30 09:08:37	0		
2016-09-30 09:12:46	1		
2016-09-30 09:13:45	1		
2016-09-30 09:15:36	0		
2016-09-30 09:16:02	1		
2016-09-30 09:17:14	1		
2016-09-30 09:19:06	0		
2016-09-30 09:21:58	1		
2016-09-30 09:23:50	0		
2016-09-30 09:24:47	1		
2016-09-30 09:26:39	0		
2016-09-30 09:32:20	1		
2016-09-30 09:34:11	0		
2016-09-30 09:38:37	1		
2016-09-30 09:39:34	1		
2016-09-30 09:41:25	0		
2016-09-30 09:42:59	1		
2016-09-30 09:44:50	0		
2016-09-30 09:45:08	1		
2016-09-30 09:47:00	0		
2016-09-30 09:47:12	1		
2016-09-30 09:48:08	1		
2016-09-30 09:50:00	0		
2016-09-30 09:50:21	1		
2016-09-30 09:52:12	0		
2016-09-30 09:53:32	1		
2016-09-30 09:55:24	0		
2016-09-30 09:59:41	1		
2016-09-30 10:01:32	0		
2016-09-30 10:11:45	0		
2016-09-30 10:21:58	0		
2016-09-30 10:29:45	1		
2016-09-30 10:31:37	0		
2016-09-30 10:35:15	1		
2016-09-30 10:36:22	1		
2016-09-30 10:38:14	0		
2016-09-30 10:39:05	1		
2016-09-30 10:40:57	0		
2016-09-30 10:41:10	1		
2016-09-30 10:42:06	1		
2016-09-30 10:43:17	1		
2016-09-30 10:44:13	1		
2016-09-30 10:45:08	1		
2016-09-30 10:46:08	1		
2016-09-30 10:47:14	1		
2016-09-30 10:48:14	1		
2016-09-30 10:49:36	1		
2016-09-30 10:50:36	1		
2016-09-30 10:51:46	1		
2016-09-30 10:53:01	1		
2016-09-30 10:54:52	0		
2016-09-30 10:55:15	1		
2016-09-30 10:56:24	1		
2016-09-30 10:57:20	1		
2016-09-30 10:59:11	0		
2016-09-30 11:02:27	1		
2016-09-30 11:03:42	1		
