2016-10-12 00:00:58	1		
2016-10-12 00:02:16	1		
2016-10-12 00:04:08	0		
2016-10-12 00:07:59	1		
2016-10-12 00:09:51	0		
2016-10-12 00:14:13	1		
2016-10-12 00:15:26	1		
2016-10-12 00:17:08	1		
2016-10-12 00:23:05	1		
2016-10-12 00:24:57	0		
2016-10-12 00:29:07	1		
2016-10-12 00:30:59	0		
2016-10-12 00:36:27	1		
2016-10-12 00:38:19	0		
2016-10-12 00:39:45	1		
2016-10-12 00:41:36	0		
2016-10-12 00:49:26	1		
2016-10-12 00:51:18	0		
2016-10-12 00:52:01	1		
2016-10-12 00:53:53	0		
2016-10-12 00:57:30	1		
2016-10-12 00:58:26	1		
2016-10-12 00:59:32	1		
2016-10-12 01:00:53	1		
2016-10-12 01:02:45	0		
2016-10-12 01:03:44	1		
2016-10-12 01:05:37	0		
2016-10-12 01:12:23	1		
2016-10-12 01:14:15	0		
2016-10-12 01:18:58	1		
2016-10-12 01:20:02	1		
2016-10-12 01:21:01	1		
2016-10-12 01:22:38	1		
2016-10-12 01:24:30	0		
2016-10-12 01:26:46	1		
2016-10-12 01:28:39	0		
2016-10-12 01:28:45	1		
2016-10-12 01:29:41	1		
2016-10-12 01:30:54	1		
2016-10-12 01:32:47	0		
2016-10-12 01:32:50	1		
2016-10-12 01:34:43	0		
2016-10-12 01:35:26	1		
2016-10-12 01:37:18	0		
2016-10-12 01:43:22	1		
2016-10-12 01:45:14	0		
2016-10-12 01:48:50	1		
2016-10-12 01:50:43	0		
2016-10-12 01:53:01	1		
2016-10-12 01:54:53	0		
2016-10-12 01:55:27	1		
2016-10-12 01:57:19	0		
2016-10-12 01:59:49	1		
2016-10-12 02:01:41	0		
2016-10-12 02:07:42	1		
2016-10-12 02:09:34	0		
2016-10-12 02:19:51	0		
2016-10-12 02:30:08	0		
2016-10-12 02:30:54	1		
2016-10-12 02:31:50	1		
2016-10-12 02:32:51	1		
2016-10-12 02:34:43	0		
2016-10-12 02:35:54	1		
2016-10-12 02:37:46	0		
