2016-10-05 00:02:21	1		
2016-10-05 00:04:22	1		
2016-10-05 00:10:26	1		
2016-10-05 00:18:46	1		
2016-10-05 00:28:51	0		
2016-10-05 00:44:57	1		
2016-10-05 00:48:05	1		
2016-10-05 00:58:09	0		
2016-10-05 01:18:12	0		
2016-10-05 02:18:23	0		
2016-10-05 02:30:57	1		
2016-10-05 02:41:01	0		
2016-10-05 03:01:05	0		
2016-10-05 04:01:16	0		
2016-10-05 05:01:27	0		
2016-10-05 06:01:37	0		
2016-10-05 06:24:53	1		
2016-10-05 06:34:57	0		
2016-10-05 06:55:00	0		
2016-10-05 07:11:35	1		
2016-10-05 07:21:39	0		
2016-10-05 07:41:42	0		
2016-10-05 07:42:31	1		
2016-10-05 07:52:35	0		
2016-10-05 07:53:10	1		
2016-10-05 08:02:08	1		
2016-10-05 08:04:19	1		
2016-10-05 08:06:54	1		
2016-10-05 08:09:01	1		
2016-10-05 08:12:59	1		
2016-10-05 08:23:02	0		
2016-10-05 08:42:55	1		
2016-10-05 08:48:46	1		
2016-10-05 08:58:49	0		
2016-10-05 09:15:25	1		
2016-10-05 09:18:44	1		
2016-10-05 09:28:48	0		
2016-10-05 09:39:29	1		
2016-10-05 09:49:19	1		
2016-10-05 09:59:23	0		
2016-10-05 10:19:26	0		
2016-10-05 10:38:18	1		
2016-10-05 10:44:26	1		
2016-10-05 10:54:29	0		
2016-10-05 11:14:32	0		
2016-10-05 11:39:34	1		
2016-10-05 11:49:38	0		
2016-10-05 11:56:52	1		
2016-10-05 12:04:40	1		
2016-10-05 12:11:42	1		
2016-10-05 12:21:45	0		
2016-10-05 12:29:46	1		
2016-10-05 12:39:49	0		
2016-10-05 12:43:11	1		
2016-10-05 12:49:03	1		
2016-10-05 12:59:07	0		
2016-10-05 13:12:20	1		
2016-10-05 13:22:24	0		
2016-10-05 13:42:27	0		
2016-10-05 14:04:56	1		
2016-10-05 14:15:00	0		
2016-10-05 14:35:03	0		
2016-10-05 15:01:50	1		
2016-10-05 15:11:54	0		
2016-10-05 15:31:57	0		
2016-10-05 15:52:32	1		
2016-10-05 15:58:12	1		
2016-10-05 16:08:16	0		
2016-10-05 16:10:31	1		
2016-10-05 16:20:35	0		
2016-10-05 16:24:59	1		
2016-10-05 16:32:04	1		
2016-10-05 16:36:06	1		
2016-10-05 16:46:10	0		
2016-10-05 16:59:46	1		
2016-10-05 17:08:56	1		
2016-10-05 17:13:37	1		
2016-10-05 17:23:41	0		
2016-10-05 17:30:37	1		
2016-10-05 17:40:41	0		
2016-10-05 17:46:06	1		
2016-10-05 17:50:16	1		
2016-10-05 17:53:16	1		
2016-10-05 17:59:10	1		
2016-10-05 18:03:31	1		
2016-10-05 18:13:35	0		
2016-10-05 18:20:52	1		
2016-10-05 18:30:56	0		
2016-10-05 18:31:00	1		
2016-10-05 18:41:04	0		
2016-10-05 18:54:28	1		
2016-10-05 18:57:21	1		
2016-10-05 19:05:32	1		
2016-10-05 19:08:23	1		
2016-10-05 19:10:24	1		
2016-10-05 19:13:02	1		
2016-10-05 19:23:06	0		
2016-10-05 19:34:14	1		
2016-10-05 19:36:56	1		
2016-10-05 19:47:00	0		
2016-10-05 19:50:47	1		
2016-10-05 20:00:51	0		
2016-10-05 20:20:14	1		
2016-10-05 20:30:18	0		
2016-10-05 21:00:09	1		
2016-10-05 21:03:02	1		
2016-10-05 21:05:53	1		
2016-10-05 21:09:57	1		
2016-10-05 21:20:01	0		
2016-10-05 21:24:01	1		
2016-10-05 21:34:05	0		
2016-10-05 21:38:25	1		
2016-10-05 21:48:30	0		
2016-10-05 22:01:25	1		
2016-10-05 22:05:12	1		
2016-10-05 22:12:27	1		
2016-10-05 22:22:31	0		
2016-10-05 22:28:01	1		
2016-10-05 22:38:05	0		
2016-10-05 22:47:43	1		
2016-10-05 22:57:47	0		
2016-10-05 22:57:57	1		
2016-10-05 23:03:29	1		
2016-10-05 23:06:30	1		
2016-10-05 23:11:55	1		
2016-10-05 23:17:47	1		
2016-10-05 23:21:27	1		
2016-10-05 23:31:31	0		
2016-10-05 23:37:21	1		
2016-10-05 23:47:25	0		
