2016-10-16 00:07:15	0		
2016-10-16 00:08:43	1		
2016-10-16 00:10:26	0		
2016-10-16 00:19:51	0		
2016-10-16 00:26:58	1		
2016-10-16 00:28:41	0		
2016-10-16 00:38:06	0		
2016-10-16 00:41:17	1		
2016-10-16 00:42:37	1		
2016-10-16 00:44:20	0		
2016-10-16 00:48:34	1		
2016-10-16 00:50:17	0		
2016-10-16 00:57:19	1		
2016-10-16 00:59:02	0		
2016-10-16 01:08:25	0		
2016-10-16 01:11:41	1		
2016-10-16 01:13:24	0		
2016-10-16 01:15:19	1		
2016-10-16 01:17:02	0		
2016-10-16 01:26:26	0		
2016-10-16 01:26:31	1		
2016-10-16 01:28:14	0		
2016-10-16 01:32:28	1		
2016-10-16 01:33:23	1		
2016-10-16 01:35:05	0		
2016-10-16 01:44:30	0		
2016-10-16 01:51:09	1		
2016-10-16 01:52:52	0		
2016-10-16 01:54:24	1		
2016-10-16 01:56:07	0		
2016-10-16 01:57:26	1		
2016-10-16 01:58:17	1		
2016-10-16 02:00:00	0		
2016-10-16 02:02:23	1		
2016-10-16 02:04:05	0		
2016-10-16 02:07:17	1		
2016-10-16 02:09:00	0		
2016-10-16 02:09:53	1		
2016-10-16 02:11:35	0		
2016-10-16 02:11:57	1		
2016-10-16 02:12:48	1		
2016-10-16 02:14:31	0		
2016-10-16 02:23:55	0		
2016-10-16 02:25:31	1		
2016-10-16 02:27:14	0		
2016-10-16 02:36:39	0		
2016-10-16 02:46:04	0		
2016-10-16 02:52:46	1		
2016-10-16 02:54:02	1		
2016-10-16 02:55:45	0		
2016-10-16 03:03:37	1		
2016-10-16 03:05:20	0		
2016-10-16 03:08:39	1		
2016-10-16 03:10:21	0		
2016-10-16 03:13:11	1		
2016-10-16 03:14:54	0		
2016-10-16 03:19:54	1		
2016-10-16 03:21:37	0		
2016-10-16 03:25:03	1		
2016-10-16 03:26:46	0		
2016-10-16 03:33:00	1		
2016-10-16 03:34:40	1		
2016-10-16 03:36:15	1		
2016-10-16 03:37:58	0		
2016-10-16 03:43:08	1		
2016-10-16 03:44:28	1		
2016-10-16 03:46:11	0		
2016-10-16 03:55:35	0		
2016-10-16 04:04:59	0		
2016-10-16 04:14:24	0		
2016-10-16 04:16:44	1		
2016-10-16 04:18:27	0		
2016-10-16 04:19:13	1		
2016-10-16 04:20:56	0		
2016-10-16 04:30:20	0		
2016-10-16 04:38:09	1		
2016-10-16 04:39:52	0		
2016-10-16 04:49:16	0		
2016-10-16 04:58:41	0		
2016-10-16 05:00:15	1		
2016-10-16 05:01:57	0		
2016-10-16 05:11:22	0		
2016-10-16 05:20:47	0		
2016-10-16 05:30:11	0		
2016-10-16 05:39:36	0		
2016-10-16 05:49:00	0		
2016-10-16 05:58:25	0		
2016-10-16 06:07:50	0		
2016-10-16 06:17:14	0		
2016-10-16 06:26:39	0		
2016-10-16 06:36:03	0		
2016-10-16 06:45:27	0		
2016-10-16 06:54:52	0		
2016-10-16 07:04:15	0		
2016-10-16 07:09:12	1		
2016-10-16 07:10:54	0		
2016-10-16 07:20:19	0		
2016-10-16 07:24:32	1		
2016-10-16 07:26:14	0		
2016-10-16 07:31:13	1		
2016-10-16 07:32:56	0		
2016-10-16 07:39:54	1		
2016-10-16 07:41:37	0		
2016-10-16 07:51:02	0		
2016-10-16 08:00:26	0		
2016-10-16 08:09:51	0		
2016-10-16 08:19:16	0		
2016-10-16 08:28:41	0		
2016-10-16 08:38:05	0		
2016-10-16 08:47:29	0		
2016-10-16 08:56:54	0		
2016-10-16 08:59:34	1		
2016-10-16 09:01:16	0		
2016-10-16 09:10:41	0		
2016-10-16 09:11:56	1		
2016-10-16 09:13:32	1		
2016-10-16 09:14:23	1		
2016-10-16 09:16:06	0		
2016-10-16 09:17:36	1		
2016-10-16 09:18:29	1		
2016-10-16 09:20:11	0		
2016-10-16 09:24:03	1		
2016-10-16 09:25:46	0		
2016-10-16 09:27:19	1		
2016-10-16 09:29:02	0		
2016-10-16 09:35:57	1		
2016-10-16 09:37:40	0		
2016-10-16 09:42:14	1		
2016-10-16 09:43:57	0		
2016-10-16 09:53:21	0		
2016-10-16 10:02:45	0		
2016-10-16 10:08:42	1		
2016-10-16 10:10:24	0		
2016-10-16 10:11:32	1		
2016-10-16 10:12:28	1		
2016-10-16 10:14:10	0		
2016-10-16 10:21:53	1		
2016-10-16 10:22:57	1		
2016-10-16 10:23:49	1		
2016-10-16 10:25:31	0		
2016-10-16 10:25:50	1		
2016-10-16 10:27:33	0		
2016-10-16 10:28:32	1		
2016-10-16 10:30:14	0		
2016-10-16 10:39:39	0		
2016-10-16 10:42:59	1		
2016-10-16 10:44:41	0		
2016-10-16 10:48:51	1		
2016-10-16 10:50:34	0		
2016-10-16 10:52:21	1		
2016-10-16 10:54:04	0		
2016-10-16 10:54:24	1		
2016-10-16 10:56:06	0		
2016-10-16 10:57:49	1		
2016-10-16 10:59:32	0		
2016-10-16 10:59:51	1		
2016-10-16 11:01:33	0		
2016-10-16 11:04:21	1		
2016-10-16 11:06:03	0		
2016-10-16 11:07:09	1		
2016-10-16 11:08:51	0		
2016-10-16 11:11:02	1		
2016-10-16 11:12:45	0		
2016-10-16 11:13:17	1		
2016-10-16 11:14:55	1		
2016-10-16 11:16:38	0		
2016-10-16 11:22:05	1		
2016-10-16 11:22:59	1		
2016-10-16 11:24:42	0		
2016-10-16 11:25:05	1		
2016-10-16 11:26:13	1		
2016-10-16 11:27:24	1		
2016-10-16 11:29:07	0		
2016-10-16 11:34:49	1		
2016-10-16 11:35:40	1		
2016-10-16 11:37:00	1		
2016-10-16 11:38:43	0		
2016-10-16 11:39:45	1		
2016-10-16 11:41:27	0		
2016-10-16 11:41:55	1		
2016-10-16 11:43:38	0		
2016-10-16 11:44:45	1		
2016-10-16 11:46:28	0		
2016-10-16 11:55:52	0		
2016-10-16 12:04:58	1		
2016-10-16 12:06:41	0		
2016-10-16 12:06:50	1		
2016-10-16 12:08:33	0		
2016-10-16 12:14:53	1		
2016-10-16 12:16:36	0		
2016-10-16 12:17:02	1		
2016-10-16 12:18:44	1		
2016-10-16 12:19:37	1		
2016-10-16 12:21:19	0		
2016-10-16 12:22:53	1		
2016-10-16 12:24:09	1		
2016-10-16 12:25:52	0		
2016-10-16 12:29:59	1		
2016-10-16 12:30:52	1		
2016-10-16 12:32:34	0		
2016-10-16 12:38:11	1		
2016-10-16 12:39:54	0		
2016-10-16 12:44:20	1		
2016-10-16 12:46:03	0		
2016-10-16 12:48:41	1		
2016-10-16 12:50:24	0		
2016-10-16 12:53:30	1		
2016-10-16 12:55:13	0		
2016-10-16 12:55:57	1		
2016-10-16 12:57:39	0		
2016-10-16 12:59:19	1		
2016-10-16 13:00:13	1		
2016-10-16 13:01:55	0		
2016-10-16 13:03:40	1		
2016-10-16 13:05:23	0		
2016-10-16 13:08:16	1		
2016-10-16 13:09:07	1		
2016-10-16 13:10:48	1		
2016-10-16 13:12:31	0		
2016-10-16 13:13:12	1		
