2016-09-26 00:00:39	1		
2016-09-26 00:02:22	1		
2016-09-26 00:03:20	1		
2016-09-26 00:05:08	1		
2016-09-26 00:06:46	1		
2016-09-26 00:08:20	1		
2016-09-26 00:10:12	0		
2016-09-26 00:13:04	1		
2016-09-26 00:14:56	0		
2016-09-26 00:16:52	1		
2016-09-26 00:18:43	0		
2016-09-26 00:22:04	1		
2016-09-26 00:23:56	0		
2016-09-26 00:26:27	1		
2016-09-26 00:28:19	0		
2016-09-26 00:30:49	1		
2016-09-26 00:32:40	0		
2016-09-26 00:33:07	1		
2016-09-26 00:34:58	0		
2016-09-26 00:38:26	1		
2016-09-26 00:39:38	1		
2016-09-26 00:40:51	1		
2016-09-26 00:42:43	0		
2016-09-26 00:46:42	1		
2016-09-26 00:48:33	0		
2016-09-26 00:49:20	1		
2016-09-26 00:51:12	0		
2016-09-26 00:59:28	1		
2016-09-26 01:01:19	0		
2016-09-26 01:06:10	1		
2016-09-26 01:08:02	0		
2016-09-26 01:08:21	1		
2016-09-26 01:09:21	1		
2016-09-26 01:10:56	1		
2016-09-26 01:12:48	0		
2016-09-26 01:17:38	1		
2016-09-26 01:19:30	0		
2016-09-26 01:19:52	1		
2016-09-26 01:21:44	0		
2016-09-26 01:25:38	1		
2016-09-26 01:27:30	0		
2016-09-26 01:37:44	0		
2016-09-26 01:47:58	0		
2016-09-26 01:55:49	1		
2016-09-26 01:57:40	0		
2016-09-26 02:02:20	1		
2016-09-26 02:04:12	0		
2016-09-26 02:14:26	0		
2016-09-26 02:18:08	1		
2016-09-26 02:20:00	0		
2016-09-26 02:30:14	0		
2016-09-26 02:40:28	0		
2016-09-26 02:47:04	1		
2016-09-26 02:48:56	0		
2016-09-26 02:59:10	0		
2016-09-26 03:09:23	0		
2016-09-26 03:14:58	1		
2016-09-26 03:16:49	0		
2016-09-26 03:19:54	1		
2016-09-26 03:21:34	1		
2016-09-26 03:23:25	0		
2016-09-26 03:33:39	0		
2016-09-26 03:43:53	0		
2016-09-26 03:54:06	0		
2016-09-26 04:04:20	0		
2016-09-26 04:14:33	0		
2016-09-26 04:24:47	0		
2016-09-26 04:35:01	0		
2016-09-26 04:45:14	0		
2016-09-26 04:55:27	0		
2016-09-26 05:05:40	0		
2016-09-26 05:15:54	0		
2016-09-26 05:26:08	0		
2016-09-26 05:36:21	0		
2016-09-26 05:46:35	0		
2016-09-26 05:55:22	1		
2016-09-26 05:56:53	1		
2016-09-26 05:58:44	0		
2016-09-26 06:08:57	0		
2016-09-26 06:19:11	0		
2016-09-26 06:25:58	1		
2016-09-26 06:26:56	1		
2016-09-26 06:28:48	0		
2016-09-26 06:29:25	1		
2016-09-26 06:31:17	0		
2016-09-26 06:36:00	1		
2016-09-26 06:37:12	1		
2016-09-26 06:39:03	0		
2016-09-26 06:49:02	1		
2016-09-26 06:50:54	0		
2016-09-26 06:56:58	1		
2016-09-26 06:58:49	0		
2016-09-26 07:01:36	1		
2016-09-26 07:02:53	1		
2016-09-26 07:04:44	0		
2016-09-26 07:05:48	1		
2016-09-26 07:06:44	1		
2016-09-26 07:07:40	1		
2016-09-26 07:08:40	1		
2016-09-26 07:10:32	0		
2016-09-26 07:10:50	1		
2016-09-26 07:11:54	1		
2016-09-26 07:13:46	0		
2016-09-26 07:14:30	1		
2016-09-26 07:16:09	1		
2016-09-26 07:17:34	1		
2016-09-26 07:18:32	1		
2016-09-26 07:19:29	1		
2016-09-26 07:20:29	1		
2016-09-26 07:21:42	1		
2016-09-26 07:23:34	0		
2016-09-26 07:23:43	1		
2016-09-26 07:24:45	1		
2016-09-26 07:25:50	1		
2016-09-26 07:27:00	1		
2016-09-26 07:28:52	0		
2016-09-26 07:29:27	1		
2016-09-26 07:31:11	1		
2016-09-26 07:32:08	1		
2016-09-26 07:33:16	1		
2016-09-26 07:34:34	1		
2016-09-26 07:36:25	0		
2016-09-26 07:36:49	1		
2016-09-26 07:37:57	1		
2016-09-26 07:39:04	1		
2016-09-26 07:40:00	1		
2016-09-26 07:41:44	1		
2016-09-26 07:43:25	1		
2016-09-26 07:45:08	1		
2016-09-26 07:46:14	1		
2016-09-26 07:47:21	1		
2016-09-26 07:48:37	1		
2016-09-26 07:49:47	1		
2016-09-26 07:50:44	1		
2016-09-26 07:52:00	1		
2016-09-26 07:52:56	1		
2016-09-26 07:54:14	1		
2016-09-26 07:55:40	1		
2016-09-26 07:57:29	1		
2016-09-26 07:58:47	1		
2016-09-26 08:00:16	1		
2016-09-26 08:01:21	1		
2016-09-26 08:02:31	1		
2016-09-26 08:03:28	1		
2016-09-26 08:04:24	1		
2016-09-26 08:05:26	1		
2016-09-26 08:06:41	1		
2016-09-26 08:08:33	0		
2016-09-26 08:09:24	1		
2016-09-26 08:10:20	1		
2016-09-26 08:11:17	1		
2016-09-26 08:13:08	1		
2016-09-26 08:15:00	0		
2016-09-26 08:15:27	1		
2016-09-26 08:16:43	1		
2016-09-26 08:17:56	1		
2016-09-26 08:18:52	1		
2016-09-26 08:20:44	0		
2016-09-26 08:25:57	1		
2016-09-26 08:27:49	0		
2016-09-26 08:28:17	1		
2016-09-26 08:29:14	1		
2016-09-26 08:31:06	0		
2016-09-26 08:33:42	1		
2016-09-26 08:34:53	1		
2016-09-26 08:36:45	0		
2016-09-26 08:37:14	1		
2016-09-26 08:38:10	1		
2016-09-26 08:39:06	1		
2016-09-26 08:40:24	1		
2016-09-26 08:42:16	0		
2016-09-26 08:42:39	1		
2016-09-26 08:43:43	1		
2016-09-26 08:44:39	1		
2016-09-26 08:45:36	1		
2016-09-26 08:46:53	1		
2016-09-26 08:47:49	1		
2016-09-26 08:49:11	1		
2016-09-26 08:50:29	1		
2016-09-26 08:52:04	1		
2016-09-26 08:53:07	1		
2016-09-26 08:54:59	0		
2016-09-26 08:57:51	1		
2016-09-26 08:59:42	0		
2016-09-26 09:01:05	1		
2016-09-26 09:02:57	0		
2016-09-26 09:08:50	1		
2016-09-26 09:10:10	1		
2016-09-26 09:12:02	0		
2016-09-26 09:12:34	1		
2016-09-26 09:13:44	1		
2016-09-26 09:15:35	0		
2016-09-26 09:17:20	1		
2016-09-26 09:19:11	0		
2016-09-26 09:19:30	1		
2016-09-26 09:21:22	0		
2016-09-26 09:24:24	1		
2016-09-26 09:25:37	1		
2016-09-26 09:27:29	0		
2016-09-26 09:28:39	1		
2016-09-26 09:30:31	0		
2016-09-26 09:31:28	1		
2016-09-26 09:32:38	1		
2016-09-26 09:34:23	1		
2016-09-26 09:35:29	1		
2016-09-26 09:37:21	0		
2016-09-26 09:40:15	1		
2016-09-26 09:41:13	1		
2016-09-26 09:42:54	1		
2016-09-26 09:44:46	0		
2016-09-26 09:46:27	1		
2016-09-26 09:47:43	1		
2016-09-26 09:48:39	1		
2016-09-26 09:49:36	1		
2016-09-26 09:51:16	1		
2016-09-26 09:53:08	0		
2016-09-26 09:54:46	1		
2016-09-26 09:55:52	1		
2016-09-26 09:57:24	1		
2016-09-26 09:59:15	0		
2016-09-26 10:03:13	1		
2016-09-26 10:05:05	0		
2016-09-26 10:07:54	1		
2016-09-26 10:09:46	0		
2016-09-26 10:13:54	1		
2016-09-26 10:15:45	0		
2016-09-26 10:16:52	1		
2016-09-26 10:18:04	1		
2016-09-26 10:19:21	1		
2016-09-26 10:20:17	1		
2016-09-26 10:22:08	0		
2016-09-26 10:22:35	1		
2016-09-26 10:24:27	0		
2016-09-26 10:26:23	1		
2016-09-26 10:27:37	1		
2016-09-26 10:29:29	0		
2016-09-26 10:33:27	1		
2016-09-26 10:35:02	1		
2016-09-26 10:36:54	0		
2016-09-26 10:38:09	1		
2016-09-26 10:39:13	1		
2016-09-26 10:40:13	1		
2016-09-26 10:41:18	1		
2016-09-26 10:42:14	1		
2016-09-26 10:43:40	1		
2016-09-26 10:44:36	1		
2016-09-26 10:45:49	1		
2016-09-26 10:46:54	1		
2016-09-26 10:47:50	1		
2016-09-26 10:49:07	1		
2016-09-26 10:50:18	1		
2016-09-26 10:51:16	1		
2016-09-26 10:52:12	1		
2016-09-26 10:53:11	1		
2016-09-26 10:54:08	1		
2016-09-26 10:55:25	1		
2016-09-26 10:56:32	1		
2016-09-26 10:57:42	1		
2016-09-26 10:58:38	1		
2016-09-26 10:59:42	1		
2016-09-26 11:00:48	1		
2016-09-26 11:01:45	1		
2016-09-26 11:02:43	1		
2016-09-26 11:04:28	1		
2016-09-26 11:05:24	1		
2016-09-26 11:06:22	1		
2016-09-26 11:07:24	1		
2016-09-26 11:08:32	1		
2016-09-26 11:09:28	1		
2016-09-26 11:10:24	1		
2016-09-26 11:11:20	1		
2016-09-26 11:12:16	1		
2016-09-26 11:13:14	1		
2016-09-26 11:14:09	1		
2016-09-26 11:15:06	1		
2016-09-26 11:16:02	1		
2016-09-26 11:19:20	1		
2016-09-26 11:20:49	1		
2016-09-26 11:22:15	1		
2016-09-26 11:24:06	0		
2016-09-26 11:24:56	1		
2016-09-26 11:26:14	1		
2016-09-26 11:28:06	0		
2016-09-26 11:28:41	1		
2016-09-26 11:29:55	1		
2016-09-26 11:31:01	1		
2016-09-26 11:32:06	1		
2016-09-26 11:33:58	0		
2016-09-26 11:39:05	1		
2016-09-26 11:40:57	0		
2016-09-26 11:41:25	1		
2016-09-26 11:42:22	1		
2016-09-26 11:44:13	0		
2016-09-26 11:53:06	1		
2016-09-26 11:54:57	0		
2016-09-26 12:05:12	0		
2016-09-26 12:07:41	1		
2016-09-26 12:09:32	0		
2016-09-26 12:11:50	1		
2016-09-26 12:13:42	0		
2016-09-26 12:15:15	1		
2016-09-26 12:16:11	1		
2016-09-26 12:17:37	1		
2016-09-26 12:19:29	0		
2016-09-26 12:22:39	1		
2016-09-26 12:23:35	1		
2016-09-26 12:25:04	1		
2016-09-26 12:26:03	1		
2016-09-26 12:27:04	1		
2016-09-26 12:28:02	1		
2016-09-26 12:29:06	1		
2016-09-26 12:30:53	1		
2016-09-26 12:32:45	0		
2016-09-26 12:34:36	1		
2016-09-26 12:35:31	1		
2016-09-26 12:36:27	1		
2016-09-26 12:37:23	1		
2016-09-26 12:38:28	1		
2016-09-26 12:39:53	1		
