2016-10-15 00:01:36	1		
2016-10-15 00:03:15	0		
2016-10-15 00:04:57	1		
2016-10-15 00:06:35	0		
2016-10-15 00:06:43	1		
2016-10-15 00:07:35	1		
2016-10-15 00:09:14	0		
2016-10-15 00:13:23	1		
2016-10-15 00:14:12	1		
2016-10-15 00:15:04	1		
2016-10-15 00:16:03	1		
2016-10-15 00:17:02	1		
2016-10-15 00:17:51	1		
2016-10-15 00:18:51	1		
2016-10-15 00:20:12	1		
2016-10-15 00:21:04	1		
2016-10-15 00:22:05	1		
2016-10-15 00:22:55	1		
2016-10-15 00:24:04	1		
2016-10-15 00:25:14	1		
2016-10-15 00:26:52	0		
2016-10-15 00:26:56	1		
2016-10-15 00:27:45	1		
2016-10-15 00:29:24	0		
2016-10-15 00:33:21	1		
2016-10-15 00:34:59	0		
2016-10-15 00:44:02	0		
2016-10-15 00:53:05	0		
2016-10-15 00:53:28	1		
2016-10-15 00:54:27	1		
2016-10-15 00:55:16	1		
2016-10-15 00:56:06	1		
2016-10-15 00:57:44	0		
2016-10-15 00:58:14	1		
2016-10-15 00:59:24	1		
2016-10-15 01:00:16	1		
2016-10-15 01:01:54	0		
2016-10-15 01:04:12	1		
2016-10-15 01:05:51	0		
2016-10-15 01:06:10	1		
2016-10-15 01:07:48	0		
2016-10-15 01:16:51	0		
2016-10-15 01:18:18	1		
2016-10-15 01:19:57	0		
2016-10-15 01:20:14	1		
2016-10-15 01:21:52	0		
2016-10-15 01:25:26	1		
2016-10-15 01:26:23	1		
2016-10-15 01:28:02	0		
2016-10-15 01:32:16	1		
2016-10-15 01:33:55	0		
2016-10-15 01:42:57	0		
2016-10-15 01:52:00	0		
2016-10-15 02:01:02	0		
2016-10-15 02:10:04	0		
2016-10-15 02:19:07	0		
2016-10-15 02:28:09	0		
2016-10-15 02:37:12	0		
2016-10-15 02:46:14	0		
2016-10-15 02:55:16	0		
2016-10-15 03:04:17	0		
2016-10-15 03:13:19	0		
2016-10-15 03:18:38	1		
2016-10-15 03:20:17	0		
2016-10-15 03:21:00	1		
2016-10-15 03:22:39	0		
2016-10-15 03:31:41	0		
2016-10-15 03:40:43	0		
2016-10-15 03:49:45	0		
2016-10-15 03:58:47	0		
2016-10-15 04:07:48	0		
2016-10-15 04:16:49	0		
2016-10-15 04:25:51	0		
2016-10-15 04:34:53	0		
2016-10-15 04:43:54	0		
2016-10-15 04:52:55	0		
2016-10-15 05:01:56	0		
2016-10-15 05:10:57	0		
2016-10-15 05:19:59	0		
2016-10-15 05:29:00	0		
2016-10-15 05:38:02	0		
2016-10-15 05:47:03	0		
2016-10-15 05:56:04	0		
2016-10-15 06:05:05	0		
2016-10-15 06:14:06	0		
2016-10-15 06:23:07	0		
2016-10-15 06:32:09	0		
2016-10-15 06:41:10	0		
2016-10-15 06:50:11	0		
2016-10-15 06:59:12	0		
2016-10-15 07:08:12	0		
2016-10-15 07:17:13	0		
2016-10-15 07:26:14	0		
2016-10-15 07:30:09	1		
2016-10-15 07:31:47	0		
2016-10-15 07:35:21	1		
2016-10-15 07:36:59	0		
2016-10-15 07:46:00	0		
2016-10-15 07:55:01	0		
2016-10-15 08:04:02	0		
2016-10-15 08:13:03	0		
2016-10-15 08:22:04	0		
2016-10-15 08:31:05	0		
2016-10-15 08:32:28	1		
2016-10-15 08:33:17	1		
2016-10-15 08:34:08	1		
2016-10-15 08:34:57	1		
2016-10-15 08:35:51	1		
2016-10-15 08:37:30	0		
2016-10-15 08:38:11	1		
2016-10-15 08:39:49	0		
2016-10-15 08:48:51	0		
2016-10-15 08:53:20	1		
2016-10-15 08:54:59	0		
2016-10-15 08:56:24	1		
2016-10-15 08:57:18	1		
2016-10-15 08:58:57	0		
2016-10-15 08:59:00	1		
2016-10-15 09:00:39	0		
2016-10-15 09:09:43	0		
2016-10-15 09:18:47	0		
2016-10-15 09:23:03	1		
2016-10-15 09:24:08	1		
2016-10-15 09:25:47	0		
2016-10-15 09:32:14	1		
2016-10-15 09:33:53	0		
2016-10-15 09:38:54	1		
2016-10-15 09:40:21	1		
2016-10-15 09:42:00	0		
2016-10-15 09:42:15	1		
2016-10-15 09:43:54	0		
2016-10-15 09:52:58	0		
2016-10-15 09:54:36	1		
2016-10-15 09:56:15	0		
2016-10-15 10:05:19	0		
2016-10-15 10:08:50	1		
2016-10-15 10:10:29	0		
2016-10-15 10:11:54	1		
2016-10-15 10:13:33	0		
2016-10-15 10:22:37	0		
2016-10-15 10:31:41	0		
2016-10-15 10:40:45	0		
2016-10-15 10:48:22	1		
2016-10-15 10:50:00	0		
2016-10-15 10:51:08	1		
2016-10-15 10:52:47	0		
2016-10-15 10:55:27	1		
2016-10-15 10:57:06	0		
2016-10-15 10:58:48	1		
2016-10-15 10:59:41	1		
2016-10-15 11:01:20	0		
2016-10-15 11:01:51	1		
2016-10-15 11:03:30	0		
2016-10-15 11:03:37	1		
2016-10-15 11:05:16	0		
2016-10-15 11:14:20	0		
2016-10-15 11:23:24	0		
2016-10-15 11:32:28	0		
2016-10-15 11:41:31	0		
2016-10-15 11:50:35	0		
2016-10-15 11:59:39	0		
2016-10-15 12:08:43	0		
2016-10-15 12:17:47	0		
2016-10-15 12:26:52	0		
2016-10-15 12:35:56	0		
2016-10-15 12:45:01	0		
2016-10-15 12:54:05	0		
2016-10-15 13:01:08	1		
2016-10-15 13:02:15	1		
2016-10-15 13:03:54	0		
2016-10-15 13:12:49	1		
2016-10-15 13:14:28	0		
2016-10-15 13:17:49	1		
2016-10-15 13:19:28	0		
2016-10-15 13:28:33	0		
2016-10-15 13:37:38	0		
2016-10-15 13:46:43	0		
2016-10-15 13:55:48	0		
2016-10-15 14:04:53	0		
2016-10-15 14:05:29	1		
2016-10-15 14:07:08	0		
2016-10-15 14:12:44	1		
2016-10-15 14:14:24	0		
2016-10-15 14:14:34	1		
2016-10-15 14:15:43	1		
2016-10-15 14:17:23	0		
2016-10-15 14:19:17	1		
2016-10-15 14:20:56	0		
2016-10-15 14:26:55	1		
2016-10-15 14:28:34	0		
2016-10-15 14:37:40	0		
2016-10-15 14:38:23	1		
2016-10-15 14:39:50	1		
2016-10-15 14:41:09	1		
2016-10-15 14:42:49	1		
2016-10-15 14:43:44	1		
2016-10-15 14:45:23	0		
2016-10-15 14:47:26	1		
2016-10-15 14:49:06	0		
2016-10-15 14:49:28	1		
2016-10-15 14:51:08	0		
2016-10-15 14:52:46	1		
2016-10-15 14:53:41	1		
2016-10-15 14:55:21	0		
2016-10-15 15:01:59	1		
2016-10-15 15:03:38	0		
2016-10-15 15:04:25	1		
2016-10-15 15:06:05	0		
2016-10-15 15:07:53	1		
2016-10-15 15:09:33	0		
2016-10-15 15:17:57	1		
2016-10-15 15:18:59	1		
2016-10-15 15:20:38	0		
2016-10-15 15:20:54	1		
2016-10-15 15:22:33	0		
2016-10-15 15:31:40	0		
2016-10-15 15:40:47	0		
2016-10-15 15:49:54	0		
2016-10-15 15:59:01	0		
2016-10-15 16:08:08	0		
2016-10-15 16:17:15	0		
2016-10-15 16:26:22	0		
2016-10-15 16:32:29	1		
2016-10-15 16:34:09	0		
2016-10-15 16:35:16	1		
2016-10-15 16:36:55	0		
2016-10-15 16:39:43	1		
2016-10-15 16:41:22	0		
2016-10-15 16:50:24	1		
2016-10-15 16:52:04	0		
2016-10-15 16:52:05	1		
2016-10-15 16:53:12	1		
2016-10-15 16:54:23	1		
2016-10-15 16:56:03	0		
2016-10-15 17:05:09	0		
2016-10-15 17:10:20	1		
2016-10-15 17:11:59	0		
2016-10-15 17:21:06	0		
2016-10-15 17:22:17	1		
2016-10-15 17:33:04	0		
2016-10-15 17:38:52	1		
2016-10-15 17:40:31	0		
2016-10-15 17:46:47	1		
2016-10-15 17:48:27	0		
2016-10-15 17:48:58	1		
2016-10-15 17:50:37	0		
2016-10-15 17:59:44	0		
2016-10-15 18:02:47	1		
2016-10-15 18:04:27	0		
2016-10-15 18:06:04	1		
2016-10-15 18:07:26	1		
2016-10-15 18:09:05	0		
2016-10-15 18:18:12	0		
2016-10-15 18:27:18	0		
2016-10-15 18:34:57	1		
2016-10-15 18:36:36	0		
2016-10-15 18:45:42	0		
2016-10-15 18:54:48	0		
2016-10-15 19:03:53	0		
2016-10-15 19:12:58	0		
2016-10-15 19:15:51	1		
2016-10-15 19:17:30	0		
2016-10-15 19:18:53	1		
2016-10-15 19:20:13	1		
2016-10-15 19:21:52	0		
2016-10-15 19:22:29	1		
2016-10-15 19:24:09	0		
2016-10-15 19:27:14	1		
2016-10-15 19:28:53	0		
2016-10-15 19:29:55	1		
2016-10-15 19:30:52	1		
2016-10-15 19:31:46	1		
2016-10-15 19:32:42	1		
2016-10-15 19:33:38	1		
2016-10-15 19:35:17	0		
2016-10-15 19:44:23	0		
2016-10-15 19:53:28	0		
2016-10-15 20:02:32	0		
2016-10-15 20:06:16	1		
2016-10-15 20:07:55	0		
2016-10-15 20:09:14	1		
2016-10-15 20:10:53	0		
2016-10-15 20:14:47	1		
2016-10-15 20:16:26	0		
2016-10-15 20:16:28	1		
2016-10-15 20:17:28	1		
2016-10-15 20:19:07	0		
2016-10-15 20:28:12	0		
2016-10-15 20:32:52	1		
2016-10-15 20:34:31	0		
2016-10-15 20:42:24	1		
2016-10-15 20:44:03	0		
2016-10-15 20:44:36	1		
2016-10-15 20:46:15	0		
2016-10-15 20:48:27	1		
2016-10-15 20:50:03	1		
2016-10-15 20:51:42	0		
2016-10-15 20:55:21	1		
2016-10-15 20:56:58	1		
2016-10-15 20:58:37	0		
2016-10-15 21:02:40	1		
2016-10-15 21:04:01	1		
2016-10-15 21:05:40	0		
2016-10-15 21:14:16	1		
2016-10-15 21:15:06	1		
2016-10-15 21:16:43	1		
2016-10-15 21:17:33	1		
2016-10-15 21:18:58	1		
2016-10-15 21:19:49	1		
2016-10-15 21:20:40	1		
2016-10-15 21:22:19	0		
2016-10-15 21:31:23	0		
2016-10-15 21:40:26	0		
2016-10-15 21:42:33	1		
2016-10-15 21:43:32	1		
2016-10-15 21:45:11	0		
2016-10-15 21:54:15	0		
