2016-10-14 00:08:15	0		
2016-10-14 00:10:48	1		
2016-10-14 00:12:27	0		
2016-10-14 00:21:30	0		
2016-10-14 00:30:33	0		
2016-10-14 00:38:27	1		
2016-10-14 00:40:06	0		
2016-10-14 00:49:09	0		
2016-10-14 00:58:11	0		
2016-10-14 01:02:30	0		
2016-10-14 01:03:18	1		
2016-10-14 01:04:56	0		
2016-10-14 01:06:22	1		
2016-10-14 01:08:01	0		
2016-10-14 01:13:55	1		
2016-10-14 01:15:34	0		
2016-10-14 01:16:08	1		
2016-10-14 01:17:37	1		
2016-10-14 01:19:16	0		
2016-10-14 01:28:19	0		
2016-10-14 01:33:25	1		
2016-10-14 01:35:03	0		
2016-10-14 01:37:25	1		
2016-10-14 01:39:04	0		
2016-10-14 01:42:23	1		
2016-10-14 01:43:13	1		
2016-10-14 01:44:51	0		
2016-10-14 01:48:34	1		
2016-10-14 01:50:13	0		
2016-10-14 01:54:06	1		
2016-10-14 01:55:45	0		
2016-10-14 01:57:17	1		
2016-10-14 01:58:21	1		
2016-10-14 01:59:59	0		
2016-10-14 02:09:01	0		
2016-10-14 02:13:07	1		
2016-10-14 02:14:46	0		
2016-10-14 02:15:34	1		
2016-10-14 02:17:12	0		
2016-10-14 02:26:15	0		
2016-10-14 02:35:17	0		
2016-10-14 02:44:20	0		
2016-10-14 02:45:47	1		
2016-10-14 02:46:59	1		
2016-10-14 02:48:37	0		
2016-10-14 02:50:44	0		
2016-10-14 02:51:36	1		
2016-10-14 02:53:14	0		
2016-10-14 02:56:18	1		
2016-10-14 02:57:56	0		
2016-10-14 03:03:03	1		
2016-10-14 03:04:03	1		
2016-10-14 03:04:55	1		
2016-10-14 03:05:44	1		
2016-10-14 03:07:23	0		
2016-10-14 03:15:34	1		
2016-10-14 03:17:13	0		
2016-10-14 03:26:15	0		
2016-10-14 03:35:59	0		
2016-10-14 03:37:50	1		
2016-10-14 03:39:29	0		
2016-10-14 03:48:31	0		
2016-10-14 03:57:33	0		
2016-10-14 04:06:35	0		
2016-10-14 04:15:37	0		
2016-10-14 04:24:39	0		
2016-10-14 04:33:40	0		
2016-10-14 04:42:42	0		
2016-10-14 04:51:44	0		
2016-10-14 05:00:45	0		
2016-10-14 05:09:46	0		
2016-10-14 05:18:48	0		
2016-10-14 05:27:50	0		
2016-10-14 05:36:52	0		
2016-10-14 05:45:53	0		
2016-10-14 05:54:55	0		
2016-10-14 05:57:37	0		
2016-10-14 06:06:38	0		
2016-10-14 06:15:39	0		
2016-10-14 06:24:41	0		
2016-10-14 06:33:42	0		
2016-10-14 06:42:43	0		
2016-10-14 06:51:44	0		
2016-10-14 07:00:45	0		
2016-10-14 07:09:46	0		
2016-10-14 07:18:48	0		
2016-10-14 07:27:49	0		
2016-10-14 07:36:50	0		
2016-10-14 07:45:51	0		
2016-10-14 07:54:52	0		
2016-10-14 08:03:40	0		
2016-10-14 08:05:59	1		
2016-10-14 08:07:37	0		
2016-10-14 08:12:30	1		
2016-10-14 08:13:45	1		
2016-10-14 08:15:24	0		
2016-10-14 08:24:25	0		
2016-10-14 08:33:26	0		
2016-10-14 08:42:27	0		
2016-10-14 08:44:20	1		
2016-10-14 08:45:58	0		
2016-10-14 08:55:00	0		
2016-10-14 09:04:02	0		
2016-10-14 09:13:06	0		
2016-10-14 09:22:24	1		
2016-10-14 09:24:03	0		
2016-10-14 09:25:26	1		
2016-10-14 09:27:05	0		
2016-10-14 09:36:09	0		
2016-10-14 09:45:13	0		
2016-10-14 09:46:26	1		
2016-10-14 09:47:17	1		
2016-10-14 09:48:18	1		
2016-10-14 09:49:57	0		
2016-10-14 09:59:00	0		
2016-10-14 10:08:02	0		
2016-10-14 10:09:41	1		
2016-10-14 10:10:41	1		
2016-10-14 10:11:30	1		
2016-10-14 10:13:09	0		
2016-10-14 10:22:12	0		
2016-10-14 10:31:15	0		
2016-10-14 10:40:17	0		
2016-10-14 10:49:20	0		
2016-10-14 10:58:23	0		
2016-10-14 11:07:25	0		
2016-10-14 11:16:28	0		
2016-10-14 11:25:32	0		
2016-10-14 11:34:35	0		
2016-10-14 11:37:22	1		
2016-10-14 11:38:26	1		
2016-10-14 11:40:04	0		
2016-10-14 11:40:20	1		
2016-10-14 11:41:59	0		
2016-10-14 11:51:02	0		
2016-10-14 12:00:05	0		
2016-10-14 12:09:08	0		
2016-10-14 12:18:12	0		
2016-10-14 12:21:28	1		
2016-10-14 12:23:07	0		
2016-10-14 12:32:10	0		
2016-10-14 12:32:19	1		
2016-10-14 12:33:58	0		
2016-10-14 12:39:07	1		
2016-10-14 12:40:46	0		
2016-10-14 12:41:46	1		
2016-10-14 12:43:09	1		
2016-10-14 12:44:48	0		
2016-10-14 12:53:53	0		
2016-10-14 13:02:57	0		
2016-10-14 13:12:01	0		
2016-10-14 13:15:25	1		
2016-10-14 13:17:04	0		
2016-10-14 13:18:31	1		
2016-10-14 13:20:10	0		
2016-10-14 13:20:30	1		
2016-10-14 13:22:09	0		
2016-10-14 13:27:01	1		
2016-10-14 13:28:40	0		
2016-10-14 13:37:45	0		
2016-10-14 13:46:50	0		
2016-10-14 13:47:25	1		
2016-10-14 13:49:04	0		
2016-10-14 13:53:03	1		
2016-10-14 13:54:42	0		
2016-10-14 14:03:47	0		
2016-10-14 14:10:51	1		
2016-10-14 14:12:30	0		
2016-10-14 14:21:35	0		
2016-10-14 14:22:30	1		
2016-10-14 14:24:10	0		
2016-10-14 14:33:15	0		
2016-10-14 14:42:21	0		
2016-10-14 14:46:05	1		
2016-10-14 14:47:27	1		
2016-10-14 14:48:52	1		
2016-10-14 14:49:47	1		
2016-10-14 14:51:26	0		
2016-10-14 14:55:52	1		
2016-10-14 14:57:21	1		
2016-10-14 14:59:01	0		
2016-10-14 15:00:20	1		
2016-10-14 15:01:10	1		
2016-10-14 15:02:16	1		
2016-10-14 15:03:55	0		
2016-10-14 15:04:03	1		
2016-10-14 15:05:42	0		
2016-10-14 15:07:19	1		
2016-10-14 15:08:58	0		
2016-10-14 15:15:33	1		
2016-10-14 15:16:45	1		
2016-10-14 15:18:24	0		
2016-10-14 15:18:31	1		
2016-10-14 15:20:11	0		
2016-10-14 15:25:18	1		
2016-10-14 15:26:53	1		
2016-10-14 15:28:26	1		
2016-10-14 15:30:06	0		
2016-10-14 15:30:53	1		
2016-10-14 15:32:32	0		
2016-10-14 15:32:42	1		
2016-10-14 15:33:40	1		
2016-10-14 15:35:19	0		
2016-10-14 15:36:01	1		
2016-10-14 15:37:40	0		
2016-10-14 15:46:11	1		
2016-10-14 15:47:51	0		
2016-10-14 15:53:53	1		
2016-10-14 15:55:32	0		
2016-10-14 16:04:39	0		
2016-10-14 16:13:46	0		
2016-10-14 16:14:59	1		
2016-10-14 16:16:38	0		
2016-10-14 16:17:55	1		
2016-10-14 16:18:50	1		
2016-10-14 16:20:29	0		
2016-10-14 16:23:45	1		
2016-10-14 16:25:25	0		
2016-10-14 16:34:32	0		
2016-10-14 16:43:39	0		
2016-10-14 16:52:46	0		
2016-10-14 17:01:52	0		
2016-10-14 17:10:59	0		
2016-10-14 17:20:06	0		
2016-10-14 17:24:13	1		
2016-10-14 17:25:07	1		
2016-10-14 17:26:41	1		
2016-10-14 17:28:21	0		
2016-10-14 17:29:02	1		
2016-10-14 17:30:41	0		
2016-10-14 17:39:48	0		
2016-10-14 17:48:55	0		
2016-10-14 17:53:10	1		
2016-10-14 17:54:49	0		
2016-10-14 18:03:55	0		
2016-10-14 18:13:01	0		
2016-10-14 18:22:06	0		
2016-10-14 18:27:47	1		
2016-10-14 18:29:26	0		
2016-10-14 18:33:24	1		
2016-10-14 18:35:03	0		
2016-10-14 18:44:08	0		
2016-10-14 18:48:04	1		
2016-10-14 18:49:44	0		
2016-10-14 18:51:49	1		
2016-10-14 18:53:28	0		
2016-10-14 18:56:24	0		
2016-10-14 18:56:50	1		
2016-10-14 18:58:29	0		
2016-10-14 19:07:34	0		
2016-10-14 19:15:15	1		
2016-10-14 19:16:54	0		
2016-10-14 19:17:30	1		
2016-10-14 19:19:09	0		
2016-10-14 19:28:14	0		
2016-10-14 19:37:18	0		
2016-10-14 19:42:34	1		
2016-10-14 19:43:23	1		
2016-10-14 19:45:02	0		
2016-10-14 19:54:07	0		
2016-10-14 20:03:11	0		
2016-10-14 20:06:19	1		
2016-10-14 20:07:21	1		
2016-10-14 20:08:12	1		
2016-10-14 20:09:51	0		
2016-10-14 20:13:52	1		
2016-10-14 20:15:14	1		
2016-10-14 20:16:35	1		
2016-10-14 20:17:55	1		
2016-10-14 20:19:34	0		
2016-10-14 20:26:38	1		
2016-10-14 20:27:29	1		
2016-10-14 20:28:26	1		
2016-10-14 20:30:05	0		
2016-10-14 20:30:34	1		
2016-10-14 20:32:13	0		
2016-10-14 20:41:17	0		
2016-10-14 20:43:43	1		
2016-10-14 20:45:22	0		
2016-10-14 20:52:30	1		
2016-10-14 20:53:39	1		
2016-10-14 20:54:43	1		
2016-10-14 20:56:07	1		
2016-10-14 20:57:15	1		
2016-10-14 20:58:14	1		
2016-10-14 20:59:11	1		
2016-10-14 21:00:20	1		
2016-10-14 21:01:37	1		
2016-10-14 21:03:00	1		
2016-10-14 21:03:59	1		
2016-10-14 21:05:02	1		
2016-10-14 21:06:41	0		
2016-10-14 21:09:27	1		
2016-10-14 21:10:37	1		
2016-10-14 21:12:16	0		
2016-10-14 21:15:16	1		
2016-10-14 21:16:55	0		
2016-10-14 21:19:52	1		
2016-10-14 21:21:31	0		
2016-10-14 21:22:40	1		
2016-10-14 21:24:19	0		
2016-10-14 21:33:23	0		
2016-10-14 21:42:26	0		
2016-10-14 21:48:58	1		
2016-10-14 21:50:37	0		
2016-10-14 21:51:50	1		
2016-10-14 21:52:45	1		
2016-10-14 21:54:04	1		
2016-10-14 21:55:43	0		
2016-10-14 21:57:51	1		
2016-10-14 21:59:29	0		
2016-10-14 22:08:32	0		
2016-10-14 22:08:46	1		
2016-10-14 22:10:25	0		
2016-10-14 22:19:29	0		
2016-10-14 22:24:12	1		
2016-10-14 22:25:50	0		
2016-10-14 22:32:51	1		
2016-10-14 22:34:29	0		
2016-10-14 22:43:33	0		
2016-10-14 22:51:52	1		
2016-10-14 22:52:52	1		
2016-10-14 22:54:31	0		
2016-10-14 23:03:34	0		
2016-10-14 23:04:33	1		
2016-10-14 23:06:12	0		
2016-10-14 23:08:37	1		
2016-10-14 23:09:50	1		
2016-10-14 23:11:21	1		
2016-10-14 23:12:59	0		
2016-10-14 23:22:03	0		
2016-10-14 23:31:06	0		
2016-10-14 23:38:39	1		
2016-10-14 23:39:33	1		
2016-10-14 23:41:04	1		
2016-10-14 23:42:42	0		
2016-10-14 23:43:50	1		
2016-10-14 23:45:23	1		
2016-10-14 23:46:42	1		
2016-10-14 23:48:21	0		
2016-10-14 23:48:50	1		
2016-10-14 23:49:43	1		
2016-10-14 23:50:40	1		
2016-10-14 23:52:19	0		
2016-10-14 23:52:41	1		
2016-10-14 23:54:19	0		
